38.69622	55.36987	10.43084	23.8
38.79618	55.36987	10.43084	23.8
38.88500	55.36987	10.43084	23.8
38.98592	55.36987	10.43084	23.7
39.09530	55.36987	10.43085	23.7
39.18593	55.36987	10.43085	23.7
39.29588	55.36987	10.43085	23.8
39.38591	55.36987	10.43085	23.7
39.49589	55.36987	10.43085	23.7
39.58513	55.36987	10.43085	23.7
39.68573	55.36987	10.43085	23.7
39.78593	55.36987	10.43086	23.8
39.89595	55.36987	10.43086	23.8
39.98607	55.36987	10.43086	23.8
40.08494	55.36987	10.43086	23.7
40.18600	55.36987	10.43086	23.7
40.29527	55.36987	10.43086	23.7
40.38552	55.36987	10.43086	23.8
40.48577	55.36987	10.43086	23.8
40.58577	55.36986	10.43087	23.8
40.69562	55.36987	10.43087	23.8
40.78556	55.36987	10.43087	23.7
40.89597	55.36987	10.43087	23.7
40.98541	55.36987	10.43087	23.8
41.09533	55.36987	10.43087	23.8
41.18606	55.36987	10.43088	23.8
41.29602	55.36987	10.43088	23.8
41.39605	55.36987	10.43088	23.7
41.48589	55.36987	10.43088	23.7
41.58590	55.36987	10.43088	23.7
41.68508	55.36987	10.43088	23.7
41.78568	55.36987	10.43089	23.7
41.88608	55.36987	10.43089	23.7
41.98606	55.36987	10.43089	23.7
42.08521	55.36987	10.43089	23.7
42.19607	55.36987	10.43089	23.7
42.29615	55.36987	10.43089	23.8
42.39583	55.36987	10.43089	23.8
42.48536	55.36987	10.43090	23.8
42.58607	55.36987	10.43090	23.8
42.68619	55.36987	10.43090	23.8
42.78604	55.36987	10.43090	23.8
42.89592	55.36987	10.43090	23.8
42.98590	55.36987	10.43090	23.8
43.08505	55.36987	10.43090	23.8
43.18589	55.36987	10.43090	65.6
43.36590	55.36987	10.43091	23.9
43.46602	55.36987	10.43091	23.9
43.56593	55.36987	10.43091	23.9
43.66577	55.36987	10.43091	23.9
43.75564	55.36987	10.43091	23.9
43.86542	55.36987	10.43091	23.9
43.96590	55.36987	10.43092	23.9
44.06520	55.36987	10.43092	24.0
44.16591	55.36987	10.43092	24.0
44.26591	55.36987	10.43092	24.0
44.36606	55.36987	10.43092	23.9
44.45563	55.36987	10.43092	24.0
44.57536	55.36987	10.43093	24.0
44.66589	55.36987	10.43093	24.0
44.75624	55.36987	10.43093	24.0
44.85614	55.36987	10.43093	24.0
44.96599	55.36987	10.43093	24.0
45.05509	55.36987	10.43093	24.0
45.16511	55.36987	10.43094	24.0
45.26576	55.36987	10.43094	24.1
45.36588	55.36987	10.43094	24.0
45.46571	55.36987	10.43094	24.0
45.56589	55.36988	10.43094	24.0
45.66598	55.36988	10.43094	24.1
45.76603	55.36988	10.43095	24.1
45.86560	55.36988	10.43095	24.1
45.96516	55.36988	10.43095	24.0
46.06512	55.36988	10.43095	24.0
46.16602	55.36988	10.43095	24.0
46.26562	55.36988	10.43095	24.1
46.36607	55.36988	10.43096	24.1
46.45598	55.36988	10.43096	24.1
46.56516	55.36988	10.43096	24.0
46.66582	55.36988	10.43096	24.0
46.76571	55.36988	10.43096	24.1
46.86563	55.36988	10.43096	24.1
46.96561	55.36988	10.43097	24.0
47.06499	55.36988	10.43097	24.0
47.16553	55.36988	10.43097	24.0
47.26563	55.36988	10.43097	24.0
47.36533	55.36988	10.43097	24.1
47.46590	55.36988	10.43097	24.1
47.56591	55.36988	10.43098	24.0
47.66600	55.36988	10.43098	24.0
47.75601	55.36988	10.43098	24.1
47.86606	55.36988	10.43098	24.1
47.96525	55.36988	10.43098	24.2
48.06508	55.36988	10.43098	24.2
48.16610	55.36988	10.43099	24.1
48.26627	55.36988	10.43099	24.2
48.35615	55.36988	10.43099	24.2
48.46574	55.36988	10.43099	24.2
48.56619	55.36988	10.43099	24.2
48.66574	55.36989	10.43099	24.2
48.76516	55.36989	10.43099	24.2
48.86588	55.36989	10.43100	24.2
48.96618	55.36989	10.43100	24.3
49.06518	55.36989	10.43100	24.3
49.16574	55.36989	10.43100	24.3
49.25627	55.36989	10.43100	24.3
49.36554	55.36989	10.43100	24.3
49.45533	55.36989	10.43100	24.3
49.56606	55.36989	10.43101	24.3
49.66605	55.36989	10.43101	24.3
49.75622	55.36989	10.43101	24.3
49.86611	55.36989	10.43101	24.3
49.96606	55.36989	10.43101	24.3
50.06543	55.36989	10.43101	24.3
50.16588	55.36989	10.43101	24.3
50.26613	55.36989	10.43102	24.3
50.36596	55.36989	10.43102	24.3
50.46567	55.36989	10.43102	24.3
50.56617	55.36989	10.43102	24.3
50.66584	55.36989	10.43102	24.3
50.76553	55.36989	10.43102	24.3
50.86513	55.36989	10.43102	24.3
50.96602	55.36989	10.43102	24.3
51.06515	55.36989	10.43102	24.3
51.16589	55.36989	10.43102	24.3
51.25599	55.36989	10.43103	24.3
51.35593	55.36989	10.43103	24.4
51.45561	55.36989	10.43103	24.4
51.55559	55.36989	10.43103	24.3
51.66587	55.36989	10.43103	24.3
51.76601	55.36989	10.43103	24.4
51.86616	55.36989	10.43103	24.4
51.95600	55.36989	10.43104	24.4
52.06548	55.36989	10.43104	24.4
52.16528	55.36989	10.43104	24.3
52.26572	55.36989	10.43104	24.3
52.36587	55.36989	10.43104	24.3
52.46597	55.36989	10.43105	24.3
52.56610	55.36989	10.43105	24.3
52.66597	55.36989	10.43105	24.3
52.76588	55.36989	10.43105	24.3
52.86507	55.36989	10.43105	24.2
52.95541	55.36989	10.43105	24.3
53.06500	55.36989	10.43106	24.3
53.16591	55.36989	10.43106	24.2
53.26590	55.36989	10.43106	24.2
53.36611	55.36989	10.43106	24.2
53.45592	55.36989	10.43107	24.2
53.55574	55.36990	10.43107	24.2
53.65518	55.36990	10.43107	24.2
53.75618	55.36990	10.43107	24.1
53.85625	55.36990	10.43107	24.1
53.96627	55.36990	10.43108	24.1
54.06499	55.36990	10.43108	24.1
54.16610	55.36990	10.43108	24.1
54.26558	55.36990	10.43108	24.1
54.36514	55.36990	10.43108	24.1
54.45618	55.36990	10.43109	24.1
54.56592	55.36990	10.43109	24.1
54.65582	55.36990	10.43109	24.1
54.75597	55.36990	10.43109	24.1
54.86558	55.36990	10.43109	24.1
54.96544	55.36990	10.43109	24.1
55.06517	55.36990	10.43110	24.0
55.16612	55.36990	10.43110	24.1
55.26613	55.36990	10.43110	24.1
55.36626	55.36990	10.43110	24.1
55.45603	55.36990	10.43110	24.0
55.56592	55.36990	10.43111	24.0
55.66570	55.36990	10.43111	24.0
55.76507	55.36990	10.43111	24.0
55.86622	55.36990	10.43111	24.0
55.96603	55.36990	10.43111	24.0
56.06519	55.36990	10.43112	24.0
56.16570	55.36990	10.43112	23.9
56.26586	55.36990	10.43112	23.9
56.36547	55.36990	10.43112	24.0
56.46497	55.36990	10.43112	24.0
56.56589	55.36990	10.43113	23.9
56.65622	55.36990	10.43113	23.9
56.76657	55.36990	10.43113	23.9
56.85543	55.36990	10.43113	23.9
56.95598	55.36990	10.43114	23.9
57.06519	55.36990	10.43114	23.9
57.16531	55.36990	10.43114	23.9
57.25623	55.36990	10.43114	23.9
57.36592	55.36990	10.43114	23.9
57.46566	55.36990	10.43115	24.0
57.55602	55.36990	10.43115	24.0
57.65560	55.36990	10.43115	24.0
57.76560	55.36990	10.43115	24.0
57.86504	55.36990	10.43116	24.0
57.96621	55.36990	10.43116	24.0
58.06523	55.36990	10.43116	24.0
58.16602	55.36990	10.43116	24.0
58.25605	55.36990	10.43116	24.0
58.36598	55.36990	10.43117	24.0
58.46578	55.36990	10.43117	24.0
58.56526	55.36990	10.43117	24.0
58.66627	55.36990	10.43117	24.0
58.76606	55.36990	10.43117	24.0
58.86605	55.36990	10.43118	24.0
58.97578	55.36990	10.43118	24.0
59.06499	55.36990	10.43118	24.0
59.15566	55.36990	10.43118	24.0
59.25520	55.36991	10.43119	24.0
59.35587	55.36991	10.43119	24.0
59.45592	55.36991	10.43119	24.0
59.55597	55.36991	10.43119	24.0
59.66548	55.36991	10.43119	24.0
59.76591	55.36991	10.43120	24.0
59.86581	55.36991	10.43120	24.0
59.95515	55.36991	10.43120	24.0
60.06498	55.36991	10.43120	24.0
60.15623	55.36991	10.43120	24.0
60.26604	55.36991	10.43121	24.0
60.36606	55.36991	10.43121	24.0
60.46602	55.36991	10.43121	24.0
60.56523	55.36991	10.43121	24.0
60.66530	55.36991	10.43122	23.9
60.76572	55.36991	10.43122	23.9
60.86618	55.36991	10.43122	23.9
60.95603	55.36991	10.43122	24.0
61.06500	55.36991	10.43123	23.9
61.17572	55.36991	10.43123	23.9
61.25599	55.36991	10.43123	23.9
61.36506	55.36991	10.43123	23.9
61.46592	55.36991	10.43124	23.9
61.55604	55.36991	10.43124	24.0
61.66595	55.36991	10.43124	23.9
61.76603	55.36991	10.43124	23.9
61.85592	55.36991	10.43124	23.9
61.96601	55.36991	10.43125	23.9
62.05503	55.36991	10.43125	23.9
62.16591	55.36991	10.43125	23.9
62.26589	55.36991	10.43125	23.9
62.36557	55.36991	10.43126	23.9
62.46593	55.36991	10.43126	23.9
62.56559	55.36991	10.43126	23.9
62.66592	55.36991	10.43126	23.9
62.76516	55.36991	10.43127	23.9
62.85598	55.36991	10.43127	23.9
62.96610	55.36991	10.43127	23.9
63.06506	55.36991	10.43127	23.9
63.17606	55.36991	10.43127	23.9
63.25612	55.36991	10.43128	23.9
63.36515	55.36991	10.43128	23.9
63.45536	55.36991	10.43128	23.9
63.55620	55.36991	10.43128	23.9
63.66591	55.36991	10.43129	23.9
63.76594	55.36991	10.43129	23.9
63.86591	55.36991	10.43129	23.9
63.96615	55.36991	10.43129	23.9
64.06511	55.36991	10.43130	23.9
64.15530	55.36991	10.43130	23.9
64.26636	55.36991	10.43130	23.9
64.36597	55.36991	10.43130	23.9
64.46608	55.36991	10.43130	23.9
64.56594	55.36991	10.43131	23.9
64.66593	55.36991	10.43131	23.9
64.75613	55.36991	10.43131	23.9
64.86513	55.36991	10.43131	23.9
64.96606	55.36991	10.43132	23.9
65.05543	55.36991	10.43132	23.9
65.16590	55.36991	10.43132	23.9
65.26600	55.36991	10.43132	23.9
65.35589	55.36991	10.43132	23.9
65.46496	55.36991	10.43132	23.9
65.56507	55.36991	10.43133	23.9
65.66594	55.36991	10.43133	23.9
65.76576	55.36991	10.43133	23.9
65.86560	55.36991	10.43133	23.9
65.95594	55.36991	10.43133	23.9
66.06511	55.36991	10.43134	24.0
66.16567	55.36991	10.43134	24.0
66.25501	55.36991	10.43134	23.9
66.36553	55.36991	10.43134	23.9
66.46607	55.36991	10.43134	23.9
66.56617	55.36991	10.43135	24.0
66.66595	55.36991	10.43135	24.0
66.76591	55.36991	10.43135	24.0
66.86582	55.36991	10.43135	23.9
66.96499	55.36991	10.43135	23.9
67.06507	55.36991	10.43135	23.9
67.16609	55.36991	10.43136	24.0
67.26610	55.36991	10.43136	24.0
67.35605	55.36991	10.43136	24.0
67.46625	55.36991	10.43136	23.9
67.55668	55.36991	10.43136	23.9
67.65506	55.36991	10.43137	23.9
67.76606	55.36991	10.43137	24.0
67.86619	55.36991	10.43137	24.0
67.95611	55.36991	10.43137	24.0
68.06498	55.36991	10.43137	23.9
68.15571	55.36991	10.43137	23.9
68.25594	55.36992	10.43138	24.0
68.36504	55.36992	10.43138	24.0
68.46571	55.36992	10.43138	24.0
68.55577	55.36992	10.43138	24.0
68.66547	55.36992	10.43138	24.0
68.76591	55.36992	10.43139	24.0
68.85621	55.36992	10.43139	24.0
68.96609	55.36991	10.43139	24.1
69.05505	55.36992	10.43139	24.0
69.16604	55.36992	10.43139	24.0
69.25582	55.36992	10.43139	24.0
69.36593	55.36992	10.43140	24.0
69.46566	55.36992	10.43140	24.1
69.56576	55.36992	10.43140	24.1
69.65597	55.36992	10.43140	24.0
69.76544	55.36992	10.43140	24.0
69.85597	55.36992	10.43140	24.0
69.95614	55.36992	10.43141	24.0
70.06518	55.36992	10.43141	24.0
70.16592	55.36992	10.43141	24.0
70.26596	55.36992	10.43141	24.0
70.36590	55.36992	10.43141	24.0
70.45565	55.36992	10.43142	24.0
70.56599	55.36992	10.43142	24.0
70.65594	55.36992	10.43142	24.0
70.76593	55.36992	10.43142	24.0
70.85626	55.36992	10.43142	24.0
70.96572	55.36992	10.43142	24.0
71.05503	55.36992	10.43143	24.0
71.16530	55.36992	10.43143	24.0
71.26615	55.36992	10.43143	24.0
71.35609	55.36992	10.43143	24.0
71.46623	55.36992	10.43143	24.0
71.56598	55.36992	10.43144	24.0
71.66580	55.36992	10.43144	24.0
71.75604	55.36992	10.43144	24.0
71.85528	55.36992	10.43144	24.0
71.96556	55.36992	10.43144	24.0
72.06518	55.36992	10.43145	24.0
72.15606	55.36992	10.43145	24.0
72.26616	55.36992	10.43145	24.1
72.35597	55.36992	10.43145	24.1
72.46598	55.36992	10.43145	24.1
72.56500	55.36992	10.43145	24.0
72.66589	55.36992	10.43146	24.0
72.76592	55.36992	10.43146	24.0
72.86571	55.36992	10.43146	24.1
72.95599	55.36992	10.43146	24.1
73.06505	55.36992	10.43146	24.0
73.15611	55.36992	10.43147	24.0
73.26523	55.36992	10.43147	24.0
73.36590	55.36992	10.43147	24.0
73.46573	55.36992	10.43147	24.1
73.56589	55.36992	10.43147	24.1
73.65611	55.36992	10.43148	24.0
73.76589	55.36992	10.43148	24.0
73.86602	55.36992	10.43148	24.0
73.96508	55.36992	10.43148	24.1
74.05508	55.36992	10.43148	24.1
74.16614	55.36992	10.43149	24.1
74.25597	55.36992	10.43149	24.0
74.36603	55.36992	10.43149	24.0
74.45606	55.36992	10.43149	24.0
74.56591	55.36992	10.43150	24.0
74.65513	55.36992	10.43150	24.1
74.76613	55.36992	10.43150	24.1
74.86610	55.36992	10.43150	24.0
74.96593	55.36992	10.43150	24.0
75.05500	55.36992	10.43151	24.0
75.16614	55.36992	10.43151	24.1
75.26588	55.36992	10.43151	24.1
75.36531	55.36992	10.43151	24.0
75.46555	55.36992	10.43151	24.0
75.56600	55.36992	10.43152	24.0
75.66596	55.36992	10.43152	24.1
75.75597	55.36992	10.43152	24.1
75.85597	55.36992	10.43152	24.1
75.95596	55.36992	10.43152	24.1
76.06512	55.36992	10.43153	24.1
76.15605	55.36992	10.43153	24.1
76.26594	55.36992	10.43153	24.1
76.35594	55.36992	10.43153	24.1
76.46600	55.36992	10.43153	24.1
76.56575	55.36992	10.43154	24.1
76.66609	55.36992	10.43154	24.1
76.76512	55.36992	10.43154	24.1
76.86595	55.36992	10.43154	24.1
76.95591	55.36992	10.43154	24.1
77.06517	55.36992	10.43155	24.1
77.16575	55.36992	10.43155	24.1
77.26610	55.36992	10.43155	24.1
77.36606	55.36992	10.43155	24.1
77.46526	55.36992	10.43155	24.1
77.55578	55.36992	10.43156	24.1
77.65608	55.36992	10.43156	24.1
77.75582	55.36992	10.43156	24.1
77.85614	55.36992	10.43156	24.1
77.95608	55.36992	10.43156	24.1
78.05526	55.36992	10.43156	24.1
78.15507	55.36992	10.43157	24.1
78.26591	55.36992	10.43157	24.1
78.36592	55.36992	10.43157	24.1
78.46593	55.36992	10.43157	24.1
78.56612	55.36992	10.43157	24.1
78.66592	55.36992	10.43158	24.1
78.76608	55.36992	10.43158	24.1
78.86497	55.36992	10.43158	24.1
78.96608	55.36992	10.43158	24.1
79.06500	55.36992	10.43158	24.1
79.16557	55.36992	10.43158	24.1
79.26571	55.36992	10.43159	24.1
79.35554	55.36992	10.43159	24.1
79.46573	55.36992	10.43159	24.0
79.56503	55.36992	10.43159	24.0
79.66587	55.36992	10.43159	24.0
79.76608	55.36992	10.43160	24.0
79.86535	55.36992	10.43160	24.0
79.96610	55.36992	10.43160	24.0
80.06499	55.36992	10.43160	24.0
80.16592	55.36992	10.43160	24.0
80.25577	55.36992	10.43161	24.0
80.36562	55.36992	10.43161	24.0
80.46596	55.36992	10.43161	24.0
80.55614	55.36992	10.43161	24.0
80.66606	55.36992	10.43162	24.0
80.76592	55.36992	10.43162	24.0
80.85604	55.36992	10.43162	24.0
80.96564	55.36992	10.43162	24.0
81.06521	55.36992	10.43162	24.0
81.16585	55.36992	10.43163	24.0
81.25599	55.36992	10.43163	23.9
81.36595	55.36992	10.43163	23.9
81.45600	55.36992	10.43163	23.9
81.56584	55.36992	10.43163	23.9
81.66602	55.36992	10.43164	24.0
81.75525	55.36992	10.43164	23.9
81.86587	55.36992	10.43164	23.9
81.96604	55.36992	10.43164	23.9
82.05542	55.36992	10.43164	23.9
82.16598	55.36992	10.43165	23.9
82.25594	55.36992	10.43165	24.0
82.36520	55.36992	10.43165	23.9
82.46554	55.36992	10.43165	23.9
82.56593	55.36992	10.43165	23.9
82.65613	55.36992	10.43166	23.9
82.76577	55.36992	10.43166	24.0
82.86574	55.36992	10.43166	24.0
82.95563	55.36992	10.43166	23.9
83.06525	55.36992	10.43166	23.9
83.15554	55.36992	10.43167	23.9
83.26610	55.36992	10.43167	23.9
83.36591	55.36992	10.43167	24.0
83.46610	55.36992	10.43167	24.0
83.56609	55.36992	10.43167	24.0
83.66646	55.36992	10.43167	23.9
83.75558	55.36992	10.43168	23.9
83.86556	55.36992	10.43168	23.9
83.95584	55.36992	10.43168	24.0
84.06522	55.36992	10.43168	24.0
84.15565	55.36992	10.43168	23.9
84.26615	55.36992	10.43168	23.9
84.35608	55.36992	10.43169	23.9
84.45519	55.36992	10.43169	24.0
84.55593	55.36992	10.43169	24.0
84.65595	55.36992	10.43169	24.0
84.75608	55.36992	10.43169	24.0
84.85595	55.36992	10.43169	24.0
84.95597	55.36992	10.43170	24.0
85.06518	55.36992	10.43170	24.0
85.16514	55.36992	10.43170	24.0
85.25594	55.36992	10.43170	24.0
85.36572	55.36992	10.43170	24.0
85.46574	55.36992	10.43171	24.0
85.56595	55.36992	10.43171	24.0
85.66649	55.36992	10.43171	24.1
85.76588	55.36992	10.43171	24.1
85.86564	55.36992	10.43171	24.0
85.96502	55.36992	10.43172	24.0
86.05495	55.36992	10.43172	24.0
86.16548	55.36992	10.43172	24.0
86.25597	55.36992	10.43172	24.1
86.36607	55.36992	10.43172	24.1
86.46613	55.36992	10.43172	24.0
86.56597	55.36992	10.43173	24.0
86.66589	55.36992	10.43173	24.0
86.76607	55.36992	10.43173	24.0
86.86610	55.36992	10.43173	24.1
86.96610	55.36992	10.43173	24.0
87.05541	55.36992	10.43173	24.0
87.15590	55.36992	10.43174	24.0
87.25559	55.36992	10.43174	24.0
87.35534	55.36992	10.43174	24.1
87.45589	55.36992	10.43174	24.1
87.56604	55.36992	10.43174	24.1
87.66600	55.36992	10.43175	24.0
87.76591	55.36992	10.43175	24.1
87.85600	55.36992	10.43175	24.1
87.96539	55.36993	10.43175	24.1
88.06494	55.36993	10.43175	24.1
88.16593	55.36993	10.43176	24.1
88.26615	55.36993	10.43176	24.1
88.36615	55.36993	10.43176	24.1
88.45616	55.36993	10.43176	24.2
88.56620	55.36993	10.43176	24.2
88.66590	55.36993	10.43177	24.2
88.75569	55.36993	10.43177	24.2
88.86606	55.36993	10.43177	24.2
88.96613	55.36993	10.43177	24.2
89.05501	55.36993	10.43178	24.2
89.15611	55.36993	10.43178	24.2
89.25558	55.36993	10.43178	24.2
89.35507	55.36993	10.43178	24.2
89.46526	55.36993	10.43178	24.2
89.55508	55.36993	10.43179	24.2
89.65517	55.36993	10.43179	24.2
89.76603	55.36993	10.43179	24.2
89.86631	55.36993	10.43179	24.2
89.95603	55.36993	10.43179	24.2
90.06703	55.36993	10.43180	24.1
90.16514	55.36993	10.43180	24.2
90.26559	55.36993	10.43180	24.2
90.36611	55.36993	10.43180	24.2
90.46610	55.36993	10.43181	24.2
90.56612	55.36993	10.43181	24.1
90.66598	55.36993	10.43181	24.1
90.76509	55.36993	10.43181	24.1
90.85577	55.36993	10.43181	24.2
90.95617	55.36993	10.43182	24.2
91.05505	55.36993	10.43182	24.2
91.16609	55.36993	10.43182	24.1
91.25619	55.36993	10.43182	24.1
91.36606	55.36993	10.43182	24.1
91.46560	55.36993	10.43183	24.1
91.56554	55.36993	10.43183	24.1
91.66611	55.36993	10.43183	24.1
91.76577	55.36993	10.43183	24.1
91.85609	55.36993	10.43183	24.1
91.96595	55.36993	10.43184	24.1
92.05531	55.36993	10.43184	24.1
92.16562	55.36993	10.43184	24.1
92.25510	55.36993	10.43184	24.1
92.36592	55.36993	10.43184	24.0
92.45583	55.36993	10.43184	24.0
92.56559	55.36993	10.43185	24.0
92.66561	55.36993	10.43185	24.1
92.76591	55.36993	10.43185	24.1
92.86534	55.36993	10.43185	24.0
92.96547	55.36993	10.43185	24.0
93.06497	55.36993	10.43186	24.0
93.16570	55.36993	10.43186	24.0
93.26596	55.36993	10.43186	24.0
93.36587	55.36993	10.43186	24.0
93.45605	55.36993	10.43186	24.0
93.56557	55.36993	10.43186	24.0
93.66529	55.36993	10.43187	24.0
93.76561	55.36993	10.43187	24.0
93.86592	55.36993	10.43187	24.0
93.95616	55.36993	10.43187	24.0
94.05539	55.36993	10.43187	24.0
94.15612	55.36993	10.43187	24.0
94.25565	55.36993	10.43188	24.0
94.35530	55.36993	10.43188	24.0
94.45616	55.36993	10.43188	24.0
94.56579	55.36993	10.43188	24.0
94.66601	55.36993	10.43188	24.0
94.76588	55.36993	10.43188	24.0
94.86601	55.36993	10.43189	24.0
94.96534	55.36993	10.43189	24.0
95.06520	55.36993	10.43189	24.0
95.16594	55.36993	10.43189	24.0
95.26592	55.36993	10.43189	24.0
95.36609	55.36993	10.43190	23.9
95.45608	55.36993	10.43190	23.9
